User,FitnessLevel,RecoveryRate,WorkoutGoal,Age,Gender,Set,Rep,RepSpeed,ForceOutput,HeartRate,GripStrength,FatigueLevel,VelocityLoss,WorkCapacity,RelativeIntensity,Density
0,Intermediate,0.833217982292962,Strength,32,Male,3,2,0.7513432446312026,57.513137787415154,90.09560932988242,26.695828503881643,Low,10.088786596493133,43.21210755411793,2.1543866160462475,51.86164558469509
16,Beginner,1.0207447175199866,Strength,25,Male,3,1,0.5281443084636496,26.9613566213669,95.15987783353704,28.630586749940477,Low,9.81522806420276,14.239487048033661,0.9416976297115295,13.950082575541002
28,Beginner,0.9584665966346795,Strength,24,Male,4,0,0.5378808952367862,22.408126561525666,106.88781974009713,20.361374872230382,Low,0.0,12.052903175492633,1.1005212369801944,12.575180650667948
34,Intermediate,1.0856711863057111,Strength,24,Female,0,2,0.8655108442173276,81.03446551939984,68.06238518786503,49.0126238488578,Low,10.062582249319872,70.13620866239569,1.653338619779885,64.60164453604806
21,Intermediate,0.7976572398541362,Endurance,27,Male,2,0,0.7690176287899664,64.65584405106232,90.05925809477094,40.53198758834931,Low,0.0,49.721483879561795,1.5951806536738067,62.334319881976164
28,Beginner,0.9584665966346795,Strength,24,Male,1,1,0.9559725822331573,44.74969010894058,81.88781974009713,41.66735739250214,Low,3.3510263728583336,42.7794768075775,1.0739747331089051,44.633200911311484
30,Advanced,1.2799937617940123,Strength,42,Male,1,1,0.9456455789081815,206.89433189641886,68.17749103702971,43.39575637961479,Low,-3.476407904144939,195.64871025901044,4.76761656874798,152.8511804101398
12,Advanced,0.9620004503267581,Hypertrophy,31,Female,1,2,1.2629033927078566,67.26037495328053,76.79701765766903,37.29084897015858,Low,8.974029635756716,84.94335572330053,1.8036696671463537,88.2985734527201
15,Advanced,1.1536748423298229,Strength,27,Male,4,0,0.5467494988078961,55.2372059912163,90.30419132231759,17.942048456624093,Low,0.0,30.20091469124603,3.078645286579737,26.177990023831956
49,Beginner,1.1383189852792346,Endurance,18,Female,1,3,0.8782637286932878,43.74543702969485,118.05413208918489,35.89764540747261,Low,11.626602028832204,38.42003063901722,1.2186157424679689,33.75152078138436
31,Advanced,0.905313829563895,Strength,34,Female,1,2,1.1113540406562534,103.9413537025874,81.64909681133815,40.02297496082158,Low,7.145207663127981,115.51564342865134,2.597042104123777,127.5972066913972
31,Advanced,0.905313829563895,Strength,34,Female,1,1,1.1872600675192535,122.03331054131374,83.64909681133815,36.77504940003092,Low,0.8031797371585727,144.8852765128782,3.318372353371707,160.03855430344802
3,Beginner,1.0293767882646523,Strength,22,Male,0,1,0.8153243832433329,90.80770975811636,75.28014867156938,50.0,Low,3.7815864039007128,74.0377399522758,1.816154158839244,71.9247498793327
17,Intermediate,1.073947968777169,Endurance,29,Female,4,0,0.4402890639955413,22.044032895936496,122.16924012894799,18.354956871764557,Low,0.0,9.705746610438801,1.200985207917412,9.037437431957368
31,Advanced,0.905313829563895,Strength,34,Female,4,0,0.5802174905127329,46.48319628552041,99.64909681133815,17.02180376649455,Low,0.0,26.970363499795436,2.7308030448696714,29.79114294724135
39,Intermediate,0.8988570935172121,Strength,18,Male,0,3,0.9324492444088756,114.8018737281389,67.0594535110225,47.188116876874,Low,0.618348586059404,107.04692041452626,2.432855534261542,119.09212498232506
7,Beginner,1.157516589416337,Strength,23,Female,1,0,0.8721453967278636,58.85155016881292,89.51234611250892,43.008306886066975,Low,0.0,51.32710857002911,1.3683763221914282,44.3424005296629
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,3,2,0.6954209529118031,37.184389585596854,106.12693282271981,25.550744941438616,Low,-7.6830054765113065,25.85880363905949,1.4553152252706096,28.763719808380504
15,Advanced,1.1536748423298229,Strength,27,Male,1,1,1.051608004523002,123.29934633117989,63.30419132231759,42.24066703277108,Low,9.5481861495632,129.66257955432263,2.9189724517501006,112.39082487197784
49,Beginner,1.1383189852792346,Endurance,18,Female,0,8,0.9033354923218928,45.88099777450901,112.05413208918489,39.2906763721986,Low,13.524323579270083,41.44593371285577,1.1677324200822665,36.409739132085
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,3,1,0.8589263334973882,41.93814106146333,87.6929558149821,24.35005902205673,Low,14.917559056051468,36.02177373561896,1.7223013423159939,37.36122163223883
39,Intermediate,0.8988570935172121,Strength,18,Male,2,1,0.7182493931484752,73.37419350230147,78.0594535110225,35.25156640202741,Low,1.3354524925255213,52.700969955786825,2.081444852238869,58.631023446169436
9,Beginner,0.8121409833380322,Strength,32,Female,3,0,0.46305710474992223,20.0,100.18369275866755,25.7206165383049,Low,0.0,9.261142094998444,0.7775863067912204,11.40335345912507
34,Intermediate,1.0856711863057111,Strength,24,Female,2,2,0.8127918119718256,68.67569864474896,84.06238518786503,32.97544045606027,Low,5.393666562680725,55.81904553989656,2.0826316680630113,51.41427241480297
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,1,2,0.7908180812683653,38.7959294935155,100.96248279515736,40.1186616916958,Low,11.272937150626047,30.68052252308471,0.9670294793137736,35.44145930885885
30,Advanced,1.2799937617940123,Strength,42,Male,1,3,0.8722304789455149,185.92221503386097,73.17749103702971,43.039396538513806,Low,4.55697267680322,162.16702266559557,4.319814534287764,126.69350493146229
17,Intermediate,1.073947968777169,Endurance,29,Female,1,1,0.9205308843930433,57.398306571723424,100.16924012894799,39.514749041750854,Low,-3.3957074246366172,52.836913911131596,1.4525792649852778,49.19871935003888
22,Beginner,1.0206059258197335,Endurance,23,Female,4,0,0.4797834342737645,20.0,121.41615151804841,18.493952294716614,Low,0.0,9.59566868547529,1.0814345468101532,9.401923936356026
4,Intermediate,0.8685521998038728,Strength,30,Male,0,4,0.8031563355788064,90.34572498170287,79.97705142498316,50.0,Low,10.988516389176615,72.5617414115151,1.8069144634957683,83.54323192626566
8,Intermediate,0.9755399554084354,Endurance,24,Male,1,1,1.1147907434137831,70.71875963358089,79.53192666523107,44.73291117038343,Low,0.44026463088200896,78.83661862522028,1.5809111502559865,80.81323309713153
15,Advanced,1.1536748423298229,Strength,27,Male,0,2,1.2284269429476986,166.14739836854898,62.30419132231759,50.0,Low,4.228983949150588,204.09994065659006,3.3229479009120215,176.91272814070092
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,0,4,0.9350401957220316,85.71499591195605,92.79882480975886,42.39860547668426,Low,9.684215166806426,80.14696655382852,2.0216465359325486,65.7029885833489
29,Beginner,0.9068899380096165,Hypertrophy,24,Male,1,3,0.799395054879132,54.53330373340911,84.32556653643316,42.04352681170103,Low,7.218411950939036,43.59365333070895,1.2970677431647897,48.069344949443845
48,Advanced,0.9665210570610695,Hypertrophy,26,Male,2,2,0.933297431658028,65.32852241569229,87.87939713429135,35.64750519522683,Low,4.715521870949527,60.97094218457953,1.8326253190872503,63.082825414223414
4,Intermediate,0.8685521998038728,Strength,30,Male,3,2,0.41174777195707946,35.624366954679175,99.97705142498316,24.15633493814086,Low,10.235474058442543,14.668253720970558,1.474742156505252,16.888146545637944
30,Advanced,1.2799937617940123,Strength,42,Male,0,4,0.9668102941772879,213.9376613169289,67.17749103702971,47.388113543857074,Low,10.391711520919621,206.83713327342102,4.514584793596978,161.59217166132984
19,Intermediate,0.8216554870697557,Endurance,29,Male,3,0,0.8502481447239914,36.943052391165956,103.04559104152717,26.185437581062043,Low,0.0,31.410761756030066,1.410824274598329,38.22858122626056
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,3,0,0.7524683876689244,66.94239081034212,107.07936245061157,27.402489076336963,Low,0.0,50.37203287976116,2.442930938898479,43.48353675683473
16,Beginner,1.0207447175199866,Strength,25,Male,3,3,0.5535002543411778,27.21503992488186,97.15987783353704,23.468036107653614,Low,5.485501965604297,15.063531520327418,1.159664091207962,14.757379102139087
10,Intermediate,0.965530055413721,Endurance,23,Male,0,0,1.1563414704119859,97.00770988772777,87.60900750988625,50.0,Low,0.0,112.17403789287447,1.9401541589514724,116.17859131916678
26,Intermediate,0.9581492079931055,Strength,30,Female,2,0,0.9563147077036256,67.60554946037178,87.74592996378966,32.828291129149186,Low,0.0,64.65218127133843,2.059368461642964,67.47603948941965
42,Advanced,0.9641477125393119,Hypertrophy,21,Female,2,2,0.9367641921133786,44.77037513006989,87.6929558149821,32.230871403232435,Low,-1.40742894487796,41.93928428933281,1.3890525385090062,43.49877124129105
26,Intermediate,0.9581492079931055,Strength,30,Female,4,1,0.5366338135688381,34.97861211687609,100.74592996378966,16.676643042145546,Low,7.5720004274097406,18.770706013624388,2.0974610975971815,19.59056717520376
36,Advanced,1.110462061680402,Endurance,24,Female,2,0,1.1797425325400819,89.4854481857113,90.30555371460706,35.26431689467968,Low,0.0,105.56978926809533,2.537563563627356,95.06825837893469
25,Intermediate,0.7294894398659109,Endurance,38,Male,0,3,1.141681364656646,62.66942944410638,87.06375317010524,49.8760204234386,Low,7.121208136963057,71.54851973000076,1.2565041808779014,98.08013350134135
14,Beginner,0.8551502794715188,Strength,43,Male,1,4,0.5607143186900769,45.265617640250895,87.0103113550766,44.81413683908978,Low,7.249494879057792,25.381079955238807,1.010074494856561,29.68022216013551
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,1,3,0.8652266970411088,74.34117392734582,87.90419751209178,43.79032459296691,Low,9.554659589000664,64.32196837131602,1.697662050251703,64.63802011137037
22,Beginner,1.0206059258197335,Endurance,23,Female,2,2,0.7411947527938917,24.630388341611358,106.41615151804841,27.565391638231684,Low,13.487763624669668,18.25591459807818,0.8935257576360571,17.887312084831635
25,Intermediate,0.7294894398659109,Endurance,38,Male,0,6,1.165926247065139,63.043418733141856,96.06375317010524,49.04524810315724,Low,5.148822971825968,73.50397660568817,1.2854133659417686,100.76071266841973
26,Intermediate,0.9581492079931055,Strength,30,Female,2,2,0.8362864496043244,51.081966355597736,90.74592996378966,31.244085024863665,Low,12.55112539129739,42.71915628233038,1.6349323297518552,44.585030536921586
8,Intermediate,0.9755399554084354,Endurance,24,Male,0,0,1.1371153716813343,80.69274043050727,70.53192666523107,50.0,Low,0.0,91.75695552662171,1.61385477633305,94.05751241700077
3,Beginner,1.0293767882646523,Strength,22,Male,3,3,0.5212013311525929,45.33167833765287,106.28014867156938,24.367484887313815,Low,7.519235593728698,23.626931092965837,1.8603346503322862,22.95263348628946
8,Intermediate,0.9755399554084354,Endurance,24,Male,1,3,1.0130374930191577,56.89441818203001,87.53192666523107,42.42724483211056,Low,9.527644250858193,57.63617876190726,1.340987779578427,59.0812496824148
8,Intermediate,0.9755399554084354,Endurance,24,Male,0,5,1.0281389978168365,57.668849183964454,82.53192666523107,50.0,Low,9.583581101657762,59.291592805251504,1.1533769606117499,60.77816874477356
0,Intermediate,0.833217982292962,Strength,32,Male,4,0,0.5250065789583842,37.36618973450734,94.09560932988242,19.461279704520674,Low,0.0,19.617495441223593,1.920027273735768,23.544225297457313
35,Intermediate,0.8947243672464342,Strength,19,Male,1,0,0.7931738589369635,103.39166345569477,76.70290958591977,47.11911649586505,Low,0.0,82.00756468506525,2.1942614579903355,91.65668895411781
41,Advanced,0.7129989497915796,Endurance,22,Male,0,4,1.3591565845240443,88.05161750953002,88.58088040765011,50.0,Low,11.11113503504143,119.67593571607036,1.761032314969954,167.84844900908251
25,Intermediate,0.7294894398659109,Endurance,38,Male,3,0,0.7953375321420371,36.17283173646612,105.06375317010524,28.020878692946752,Low,0.0,28.769610723870123,1.2909242012687892,39.43795442906465
6,Intermediate,0.8393118775460912,Strength,30,Female,1,2,0.9660433673024057,50.005312231167345,88.96955986618076,39.46827353524697,Low,6.1711771635396335,48.307300210805074,1.2669748758971036,57.555771516388134
17,Intermediate,1.073947968777169,Endurance,29,Female,3,0,0.7394431505094189,40.091053778432034,109.16924012894799,25.398157066608988,Low,0.0,29.645055113166325,1.5785024123910711,27.603783769093884
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,1,2,0.9298333389315084,86.0058676073397,93.79882480975886,39.559290096446,Low,0.8902833471259654,79.97112304503393,2.1741003244384847,65.55883535400581
47,Beginner,1.0237145374607064,Strength,32,Female,2,3,0.5154555094439622,33.24408072314474,96.55817375181444,34.72573372443929,Low,11.898796693882792,17.135844565144776,0.9573326809914324,16.73887319093514
39,Intermediate,0.8988570935172121,Strength,18,Male,0,1,0.9532164211102263,124.75371802357527,64.0594535110225,50.0,Low,-1.5950440765018055,118.91729261462676,2.4950743105700193,132.29818307504578
44,Beginner,1.0076257789914758,Strength,31,Female,1,2,0.8721757678395123,40.776851042719116,88.55672301694133,39.332229481431376,Low,9.521841810570733,35.56458136826097,1.0367286712094739,35.29539122000829
28,Beginner,0.9584665966346795,Strength,24,Male,2,0,0.7847136416776449,32.42556899307386,83.88781974009713,36.98148829453471,Low,0.0,25.444786328024716,0.8768053859276528,26.547362078139205
4,Intermediate,0.8685521998038728,Strength,30,Male,0,1,0.9068869338109695,116.15300282407375,73.97705142498316,50.0,Low,-0.5076444894262313,105.33764058406113,2.323060010020275,121.27943413005367
39,Intermediate,0.8988570935172121,Strength,18,Male,0,5,0.8111089122891584,86.4048819171416,73.0594535110225,47.35224927252329,Low,13.550958764555816,70.08376978828589,1.8247259933764768,77.9697822089465
14,Beginner,0.8551502794715188,Strength,43,Male,0,2,0.553768032553573,44.82001721024202,79.0103113550766,50.0,Low,11.449096338553517,24.819892749533004,0.896400326276834,29.023978967641412
41,Advanced,0.7129989497915796,Endurance,22,Male,1,1,1.3072730435388737,76.066284793092,92.58088040765011,45.759942355160945,Low,4.4715072873068955,99.43940363216012,1.6622897498519962,139.46621407368642
13,Beginner,1.0978969610765617,Endurance,20,Male,1,6,0.6339543058019134,52.137239581363,96.14999772290562,38.27780504570956,Low,14.131477482642547,33.05262752523102,1.3620749193175583,30.10537290079374
10,Intermediate,0.965530055413721,Endurance,23,Male,1,4,0.9708854900950581,70.26948938241745,101.60900750988625,39.28312109724242,Low,12.240459782132158,68.22362763777784,1.7887959416380044,70.65917481913066
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,3,1,0.6552082441399153,53.578351408096005,103.79882480975886,23.284501679212745,Low,6.512150434156548,35.10497755000994,2.3010305243035365,28.778405950497497
6,Intermediate,0.8393118775460912,Strength,30,Female,1,3,0.905577922331141,44.35511887384294,88.96955986618076,38.358974794851,Low,12.043999974568328,40.16701639452547,1.15631655837372,47.85702384546064
2,Intermediate,0.7590330519613642,Strength,31,Male,2,0,0.6423202290576857,52.89405306689011,87.43570817536282,40.842563540782585,Low,0.0,33.97492028171424,1.2950717875238646,44.76073266268113
31,Advanced,0.905313829563895,Strength,34,Female,1,3,1.1099136945109742,105.504692519861,87.64909681133815,39.55007297603378,Low,7.265550089861897,117.10110306296326,2.6676231398149555,129.34848655839735
30,Advanced,1.2799937617940123,Strength,42,Male,1,2,0.8671523586781898,197.9206155867028,72.17749103702971,42.77939701253293,Low,5.11264137117254,171.62732863704863,4.626540455962441,134.0843992177746
34,Intermediate,1.0856711863057111,Strength,24,Female,1,0,0.8092292671762124,72.90086814412342,76.06238518786503,38.73734120892313,Low,0.0,58.99351610477868,1.8819274629360283,54.33824026156536
19,Intermediate,0.8216554870697557,Endurance,29,Male,2,0,1.011518624456454,45.808884813334664,92.04559104152717,36.98051914687298,Low,0.0,46.33654015426843,1.238730137688672,56.39405382110081
12,Advanced,0.9620004503267581,Hypertrophy,31,Female,1,3,1.3047215709300541,77.30219535407045,82.79701765766903,38.88817589710271,Low,5.959911316398495,100.85784175870472,1.9878071311650947,104.84167328900269
39,Intermediate,0.8988570935172121,Strength,18,Male,0,6,0.8051260388643305,91.59783091819409,80.0594535110225,46.382492373843874,Low,14.1886211839585,73.74779877573032,1.9748362853181187,82.04609749594265
17,Intermediate,1.073947968777169,Endurance,29,Female,0,3,0.9758704527276367,60.95190126621321,97.16924012894799,46.963787508262506,Low,11.459508308806937,59.4811594832697,1.2978489002327769,55.385461704941875
8,Intermediate,0.9755399554084354,Endurance,24,Male,2,3,0.7999439379664739,42.069655807220535,96.53192666523107,34.35478316057295,Low,4.582721577128167,33.65336613532213,1.224564695577436,34.49713305089511
17,Intermediate,1.073947968777169,Endurance,29,Female,3,3,0.6427257259977606,33.47042416332065,123.16924012894799,21.214546490321347,Low,13.079764745271834,21.512302669823253,1.5777109636013102,20.031028750200132
